114,47.945999,1025.897949,33.000999
115,38.856998,1022.481995,32.390999
116,33.367001,1019.797974,37.637001
117,33.611000,1019.187988,40.077000
118,31.476000,1018.578003,38.430000
119,25.193001,1019.737000,35.868000
120,22.936001,1018.090027,38.002998
121,18.056000,1016.198975,40.931000
122,14.701000,1014.918030,37.942001
123,22.997000,1017.052979,40.320999
124,27.511000,1018.028992,37.453999
125,19.580999,1016.015991,37.271000
126,21.594000,1018.090027,37.393002
127,33.062000,1021.567017,35.868000
128,29.097000,1019.005005,36.660999
129,41.785000,1022.908997,32.757000
130,37.637001,1020.530029,33.306000
131,34.709000,1021.078979,35.624001
132,34.037998,1022.116028,37.088001
133,30.622000,1020.346985,39.284000
134,23.912001,1016.869995,38.247002
135,26.230000,1020.224976,39.894001
136,20.556999,1014.369019,38.430000
137,18.788000,1014.918030,37.088001
138,22.082001,1019.370972,37.332001
139,26.047001,1021.322998,39.040001
140,36.112000,1020.041992,37.271000
141,33.306000,1021.262024,38.430000
142,30.927000,1018.822021,38.247002
143,36.966000,1021.018005,37.027000
144,27.632999,1017.174988,36.539001
145,26.718000,1017.784973,37.209999
146,27.938000,1020.103027,38.186001
147,26.718000,1018.882996,35.868000
148,18.605000,1017.663025,39.528000
149,14.518000,1016.138000,42.090000
150,17.202000,1016.747986,39.040001
151,17.812000,1016.869995,41.662998
152,20.862000,1016.625977,38.796001
153,30.073000,1020.286011,37.576000
154,34.342999,1021.383972,34.587002
155,34.037998,1020.713013,38.856998
156,30.195000,1019.919983,36.050999
157,23.546000,1016.442993,34.831001
158,22.631001,1017.968018,38.674000
159,32.330002,1020.286011,37.881001
160,27.572001,1018.455994,36.660999
161,30.073000,1018.028992,37.576000
162,34.282001,1021.078979,36.173000
163,35.501999,1021.505981,36.966000
164,37.453999,1020.895996,37.942001
165,29.829000,1019.676025,38.917999
166,27.389000,1018.028992,36.966000
167,30.316999,1020.164001,38.796001
168,29.097000,1019.432007,35.624001
169,33.000999,1020.164001,35.319000
170,28.243000,1019.919983,37.820000
171,24.278000,1018.211975,41.907001
172,23.912001,1019.432007,38.917999
173,24.156000,1020.530029,38.856998
174,23.240999,1019.492981,38.551998
175,20.679001,1016.869995,38.979000
176,23.485001,1017.968018,36.904999
177,21.289000,1018.273010,39.894001
178,24.461000,1018.090027,37.637001
179,27.816000,1019.187988,36.173000
180,33.549999,1019.187988,33.672001
181,25.254000,1019.370972,35.319000
182,26.413000,1019.859009,36.599998
183,28.426001,1019.127014,38.551998
184,20.496000,1020.041992,38.856998
185,15.250000,1018.028992,41.480000
186,21.655001,1019.127014,40.687000
187,17.323999,1016.198975,40.259998
188,20.983999,1017.052979,39.405998
189,26.474001,1018.517029,38.186001
190,34.647999,1020.651978,35.319000
191,39.589001,1021.689026,34.891998
192,32.879002,1019.432007,35.380001
193,34.160000,1020.835022,36.294998
194,32.025002,1019.737000,37.332001
195,23.546000,1018.700012,37.027000
196,21.045000,1017.541016,39.040001
197,19.764000,1019.005005,40.259998
198,28.365000,1019.614990,34.831001
199,30.011999,1018.822021,34.647999
200,30.927000,1019.492981,36.844002
201,25.132000,1017.968018,35.441002
202,13.054000,1015.406006,41.113998
203,16.409000,1017.419006,40.808998
204,20.679001,1019.309998,40.015999
205,22.082001,1019.309998,37.332001
206,19.886000,1017.296997,38.674000
207,19.702999,1016.747986,38.674000
208,22.082001,1017.296997,39.345001
209,32.818001,1020.408020,39.528000
210,30.743999,1020.530029,36.112000
211,32.695999,1020.286011,33.977001
212,39.833000,1022.786987,34.709000
213,32.390999,1020.408020,36.966000
214,30.927000,1021.200989,38.063999
215,23.851000,1018.638977,39.161999
216,16.958000,1016.442993,42.334000
217,22.082001,1019.127014,39.894001
218,12.932000,1016.198975,39.771999
219,15.250000,1019.554016,41.907001
220,26.535000,1019.554016,38.856998
221,32.574001,1021.932983,36.722000
222,41.785000,1021.567017,32.146999
223,42.151001,1022.604004,29.889999
224,39.284000,1022.726013,32.390999
225,30.134001,1021.018005,35.563000
226,26.657000,1018.273010,38.491001
227,27.877001,1021.200989,41.053001
228,24.643999,1019.249023,40.077000
229,22.813999,1018.333984,38.612999
230,14.884000,1015.955017,42.944000
231,13.725000,1016.382019,41.785000
232,9.394000,1013.820007,41.113998
233,16.165001,1016.382019,42.028999
234,28.304001,1019.676025,40.564999
235,37.271000,1021.200989,35.380001
236,27.632999,1019.249023,34.403999
237,25.193001,1018.517029,36.660999
238,25.193001,1017.357971,39.284000
239,28.059999,1019.676025,35.745998
240,33.855000,1021.383972,36.355999
241,25.437000,1017.968018,35.929001
242,30.988001,1020.591003,34.587002
243,27.694000,1018.395020,35.319000
244,26.596001,1019.309998,36.539001
245,27.084000,1018.395020,38.612999
246,29.158001,1019.370972,38.856998
247,28.914000,1020.895996,37.332001
248,26.413000,1018.151001,38.491001
249,30.500000,1020.041992,38.674000
250,41.480000,1023.091980,35.501999
251,28.548000,1019.859009,36.417000
252,15.616000,1016.565002,40.748001
253,32.757000,1019.919983,36.294998
254,23.240999,1018.395020,39.833000
255,25.802999,1018.882996,38.491001
256,25.802999,1018.882996,38.125000
257,23.912001,1018.273010,35.136002
258,24.827000,1018.273010,35.685001
259,17.263000,1015.955017,38.063999
260,13.420000,1017.114014,42.334000
261,14.640000,1018.151001,42.212002
262,19.642000,1018.455994,38.796001
263,29.951000,1023.091980,36.660999
264,33.733002,1020.835022,36.783001
265,28.243000,1018.211975,34.709000
266,30.134001,1021.018005,35.319000
267,25.437000,1019.676025,39.223000
268,26.169001,1018.395020,36.844002
269,21.777000,1018.943970,38.247002
270,13.786000,1017.052979,40.748001
271,18.971001,1017.784973,39.894001
272,24.521999,1019.797974,41.113998
273,22.143000,1018.822021,37.758999
274,17.263000,1016.931030,36.294998
275,23.667999,1018.578003,36.112000
276,29.646000,1020.591003,33.733002
277,30.622000,1020.773987,37.332001
278,27.450001,1019.432007,36.355999
279,21.106001,1017.663025,36.355999
280,19.947001,1018.395020,36.478001
281,18.117001,1017.846008,37.027000
282,19.215000,1020.103027,39.894001
283,20.983999,1017.479980,39.589001
284,22.021000,1019.187988,41.662998
285,24.583000,1018.395020,39.955002
286,30.073000,1019.919983,36.904999
287,21.837999,1018.455994,39.466999
288,14.152000,1016.869995,38.796001
289,19.093000,1016.625977,38.430000
290,23.607000,1019.859009,39.345001
291,21.350000,1018.151001,35.196999
292,25.497999,1019.065979,38.856998
293,34.160000,1022.481995,37.576000
294,30.256001,1021.262024,33.977001
295,24.766001,1018.517029,35.990002
296,19.337000,1017.784973,38.491001
297,18.361000,1016.747986,41.113998
298,20.801001,1016.015991,40.259998
299,16.287001,1016.504028,39.161999
300,20.434999,1017.419006,38.186001
301,27.877001,1022.421021,37.148998
302,29.219000,1020.713013,36.966000
303,27.145000,1021.200989,38.307999
304,27.023001,1018.333984,37.820000
305,21.350000,1016.992004,38.551998
306,19.153999,1018.638977,41.785000
307,22.997000,1018.638977,38.125000
308,29.158001,1020.041992,34.160000
309,19.764000,1017.601990,35.501999
310,23.667999,1017.723999,38.307999
311,16.042999,1018.943970,40.382000
312,26.230000,1019.676025,38.674000
313,27.327999,1019.492981,38.979000
314,23.302000,1017.601990,37.332001
315,32.025002,1020.713013,37.271000
316,50.081001,1025.227051,33.977001
317,37.453999,1022.116028,34.891998
318,33.000999,1020.713013,36.294998
319,29.097000,1019.005005,36.966000
320,26.840000,1020.224976,39.223000
321,18.361000,1017.846008,36.844002
322,13.420000,1016.504028,38.125000
323,20.252001,1018.578003,37.576000
324,25.620001,1016.320984,39.161999
325,28.731001,1019.370972,36.417000
326,28.792000,1021.200989,34.526001
327,27.572001,1020.468994,37.088001
328,19.642000,1018.211975,38.856998
329,23.912001,1019.370972,42.516998
330,20.923000,1016.869995,39.528000
331,19.764000,1016.077026,35.319000
332,21.959999,1018.211975,36.112000
333,30.378000,1019.737000,37.758999
334,25.802999,1020.286011,39.650002
335,28.548000,1019.309998,35.990002
336,28.548000,1018.333984,36.844002
337,26.962000,1018.760986,36.966000
338,25.559000,1016.869995,35.501999
339,19.520000,1018.333984,35.075001
340,21.959999,1018.455994,37.027000
341,22.264999,1019.127014,39.771999
342,20.801001,1019.187988,40.687000
343,27.389000,1020.286011,38.063999
344,29.584999,1019.127014,35.868000
345,36.539001,1020.408020,35.868000
346,40.199001,1024.860962,35.380001
347,32.452000,1020.224976,34.770000
348,22.021000,1017.174988,37.576000
349,23.485001,1018.822021,39.405998
350,23.973000,1017.968018,37.088001
351,22.264999,1017.114014,35.990002
352,18.117001,1015.283997,38.063999
353,28.487000,1018.638977,39.955002
354,25.681000,1020.103027,36.539001
355,25.010000,1019.127014,39.650002
356,22.936001,1018.943970,37.820000
357,27.999001,1021.018005,36.417000
358,28.243000,1018.395020,36.722000
359,28.548000,1020.164001,38.125000
360,27.511000,1018.517029,37.453999
361,26.169001,1018.395020,36.355999
362,18.971001,1018.151001,38.186001
363,20.434999,1015.955017,35.990002
364,20.191000,1015.955017,39.161999
365,24.156000,1020.041992,39.466999
366,26.596001,1021.872009,38.612999
367,32.208000,1020.224976,36.234001
368,28.243000,1019.676025,36.417000
369,31.354000,1018.822021,34.160000
370,30.865999,1019.370972,37.942001
371,30.683001,1019.676025,36.112000
372,26.474001,1020.224976,37.514999
373,22.143000,1017.663025,36.844002
374,18.422001,1018.638977,38.125000
375,19.215000,1017.052979,38.186001
376,17.263000,1016.747986,41.053001
377,22.326000,1019.981018,39.161999
378,27.694000,1020.773987,36.660999
379,27.450001,1020.041992,36.660999
380,20.556999,1017.906982,40.199001
381,18.544001,1016.320984,39.101002
382,24.705000,1017.906982,36.722000
383,26.657000,1017.236023,36.966000
384,21.533001,1018.455994,37.576000
385,31.354000,1021.140015,35.929001
386,29.524000,1018.882996,37.576000
387,24.521999,1018.455994,37.453999
388,25.437000,1017.968018,36.966000
389,23.424000,1018.455994,37.576000
390,24.521999,1017.968018,38.979000
391,20.740000,1016.869995,38.430000
392,22.875000,1017.906982,38.307999
393,23.180000,1018.943970,38.979000
394,31.049000,1021.322998,39.833000
395,28.181999,1018.638977,37.453999
396,29.951000,1017.968018,36.599998
397,30.865999,1019.127014,33.611000
398,34.526001,1021.567017,35.563000
399,32.695999,1020.591003,35.685001
400,22.021000,1017.479980,37.881001
401,19.520000,1014.796021,40.077000
402,16.653000,1017.601990,42.090000
403,23.546000,1020.286011,40.869999
404,26.291000,1018.943970,37.881001
405,26.169001,1018.943970,37.209999
406,30.256001,1020.591003,36.112000
407,30.438999,1021.078979,36.783001
408,25.864000,1019.737000,34.282001
409,37.820000,1021.627991,37.332001
410,30.073000,1018.638977,35.745998
411,26.474001,1018.333984,37.758999
412,31.415001,1019.554016,37.393002
413,26.413000,1017.784973,37.453999
414,22.936001,1017.541016,36.660999
415,21.899000,1018.638977,38.247002
416,19.642000,1017.236023,38.551998
417,16.653000,1016.504028,38.186001
418,18.544001,1018.151001,38.674000
419,23.546000,1018.700012,41.358002
420,27.694000,1019.859009,39.161999
421,31.354000,1021.322998,38.307999
422,36.355999,1021.262024,35.868000
423,35.563000,1019.309998,36.173000
424,29.097000,1020.224976,39.345001
425,24.034000,1018.333984,38.612999
426,23.546000,1018.273010,37.453999
427,23.790001,1017.114014,37.271000
428,20.740000,1016.138000,36.783001
429,21.472000,1017.906982,38.368999
430,17.018999,1017.968018,37.576000
431,17.690001,1019.432007,39.040001
432,22.509001,1019.309998,38.125000
433,21.289000,1016.260010,37.393002
434,17.995001,1016.992004,37.637001
435,25.620001,1019.554016,38.674000
436,26.840000,1020.164001,38.856998
437,38.612999,1025.958984,35.319000
438,38.917999,1025.958984,32.025002
439,30.743999,1020.591003,37.027000
440,28.121000,1017.784973,36.234001
441,17.202000,1015.283997,38.368999
442,13.847000,1015.344971,39.589001
443,9.821000,1016.809021,40.625999
444,14.213000,1019.370972,40.625999
445,27.084000,1020.713013,39.710999
446,32.695999,1019.065979,37.209999
447,29.889999,1020.468994,35.501999
448,25.375999,1019.492981,39.161999
449,29.462999,1020.956970,36.355999
450,34.037998,1021.750000,36.355999
451,41.418999,1024.983032,38.612999
452,51.667000,1025.227051,32.695999
453,47.824001,1022.664978,33.306000
454,25.620001,1017.968018,35.501999
455,0.061000,1011.562988,40.931000
456,-6.588000,1010.281982,44.042000
457,-2.257000,1014.064026,40.564999
458,-1.342000,1015.161987,40.504002
459,12.444000,1016.138000,41.113998
460,21.959999,1019.432007,41.967999
461,26.535000,1017.846008,36.904999
462,6.466000,1015.344971,38.551998
463,26.778999,1020.286011,38.796001
464,25.010000,1018.578003,38.735001
465,17.507000,1018.151001,39.466999
466,21.837999,1057.435059,21.959999
467,48.678001,987.468018,53.557999
468,35.075001,1021.994019,28.365000
469,41.785000,1020.895996,33.916000
470,36.599998,1019.797974,35.563000
471,25.559000,1017.906982,36.355999
472,15.006000,1016.198975,40.077000
473,18.239000,1016.992004,41.846001
474,15.250000,1018.882996,42.028999
475,20.252001,1019.676025,40.077000
476,18.726999,1017.541016,39.101002
477,22.204000,1018.028992,38.796001
478,27.816000,1020.591003,38.247002
479,31.598000,1024.250977,37.332001
480,35.501999,1022.664978,34.465000
481,36.417000,1023.091980,35.624001
482,27.694000,1021.322998,36.539001
483,20.191000,1014.185974,39.955002
484,21.106001,1016.687012,39.466999
485,18.849001,1019.370972,40.931000
486,14.274000,1018.760986,42.882999
487,13.908000,1015.893982,39.771999
488,16.531000,1015.955017,38.796001
489,17.202000,1015.528015,36.112000
490,25.132000,1017.052979,36.539001
491,33.793999,1019.370972,36.173000
492,34.160000,1021.810974,37.758999
493,33.977001,1019.919983,36.904999
494,35.868000,1023.458008,38.491001
495,30.561001,1020.286011,38.247002
496,28.792000,1020.224976,39.894001
497,32.695999,1020.835022,35.563000
498,28.059999,1017.723999,37.027000
499,35.745998,1020.224976,34.891998
