155,993.567993,29.829000,14.213000
156,993.750977,31.598000,11.224000
157,993.323975,31.354000,12.200000
158,995.458984,30.011999,13.481000
159,994.177979,31.354000,11.834000
160,993.690002,30.865999,12.261000
161,993.140991,31.415001,12.078000
162,993.018982,29.158001,10.187000
163,994.421997,29.889999,15.311000
164,993.812012,31.292999,13.481000
165,993.812012,31.354000,12.566000
166,992.286987,31.659000,14.396000
167,994.909973,28.365000,13.054000
168,994.482971,33.123001,14.396000
169,992.043030,31.049000,11.773000
170,993.872986,30.683001,14.152000
171,992.958008,31.964001,12.566000
172,995.031982,31.903000,12.139000
173,995.520020,30.316999,13.054000
174,996.007996,30.195000,13.115000
175,993.690002,32.208000,12.871000
176,992.958008,31.415001,12.322000
177,991.921021,31.110001,13.908000
178,994.117004,30.865999,12.627000
179,993.629028,31.232000,11.529000
180,996.984009,31.171000,13.847000
181,994.421997,30.561001,12.688000
182,993.507019,31.292999,13.115000
183,992.958008,29.951000,12.261000
184,994.726990,29.951000,12.322000
185,992.348022,31.110001,14.091000
186,995.215027,30.927000,11.895000
187,995.031982,31.049000,13.237000
188,995.276001,30.865999,13.603000
189,993.872986,30.683001,12.505000
190,995.336975,29.707001,12.932000
191,993.750977,31.110001,12.505000
192,992.469971,31.415001,10.004000
193,994.971008,29.829000,11.285000
194,993.567993,29.768000,11.529000
195,994.239014,30.622000,13.481000
196,993.872986,31.415001,11.468000
197,995.580994,31.171000,12.871000
198,993.018982,31.537001,11.224000
199,993.812012,32.513000,14.091000
200,994.848999,31.232000,13.481000
201,993.567993,31.781000,11.773000
202,994.848999,32.269001,12.200000
203,994.971008,30.316999,12.627000
204,993.629028,29.035999,13.603000
205,993.994995,30.316999,11.956000
206,993.323975,31.110001,12.566000
207,995.642029,31.171000,12.383000
208,994.056030,31.232000,11.895000
209,994.299988,30.683001,14.579000
210,992.835999,31.049000,13.176000
211,994.239014,32.818001,13.237000
212,996.190979,30.316999,13.115000
213,993.750977,30.195000,12.566000
214,994.544006,30.011999,12.932000
215,994.239014,31.171000,12.200000
216,993.629028,28.792000,12.688000
217,994.117004,30.316999,11.407000
218,996.068970,30.865999,14.030000
219,993.445984,29.462999,13.298000
220,996.007996,30.195000,15.006000
221,994.482971,30.134001,13.420000
222,994.361023,30.622000,13.603000
223,993.750977,30.195000,12.932000
224,993.690002,31.292999,11.651000
225,994.421997,31.841999,12.688000
226,992.286987,31.415001,11.285000
227,994.299988,29.524000,12.688000
228,994.177979,30.378000,12.810000
229,994.604980,30.256001,14.579000
230,994.421997,30.988001,13.298000
231,992.591980,30.073000,13.237000
232,994.056030,31.903000,12.566000
233,994.604980,30.743999,14.457000
234,995.031982,29.889999,14.396000
235,993.507019,29.951000,13.237000
236,994.299988,31.110001,13.115000
237,993.263000,29.707001,13.542000
238,995.093018,30.316999,13.542000
239,994.788025,30.011999,13.298000
240,994.177979,30.011999,11.224000
241,993.934021,32.085999,13.603000
242,993.445984,29.707001,12.322000
243,993.385010,31.841999,12.383000
244,992.348022,31.841999,15.372000
245,993.507019,30.988001,12.505000
246,993.445984,31.415001,12.200000
247,995.093018,29.829000,12.871000
248,993.507019,31.049000,12.871000
249,995.520020,31.598000,10.736000
250,994.666016,31.964001,13.420000
251,994.666016,30.683001,13.664000
252,995.093018,28.914000,13.237000
253,993.750977,30.683001,13.786000
254,992.653015,30.988001,14.457000
255,993.934021,32.452000,12.749000
256,993.202026,30.561001,12.017000
257,992.775024,30.865999,11.773000
258,993.629028,29.646000,12.810000
259,993.567993,31.719999,11.773000
260,993.934021,30.683001,11.163000
261,992.043030,31.476000,12.688000
262,992.958008,29.584999,11.895000
263,994.239014,30.134001,13.908000
264,993.629028,32.025002,13.054000
265,994.299988,30.683001,13.420000
266,994.909973,30.011999,12.566000
267,992.348022,30.865999,13.664000
268,992.408997,31.171000,12.871000
269,994.361023,30.805000,13.420000
270,993.872986,30.195000,11.712000
271,993.994995,30.378000,12.078000
272,993.872986,31.354000,12.139000
273,994.299988,32.085999,14.640000
274,994.788025,30.134001,13.786000
275,994.909973,32.513000,11.163000
276,994.971008,29.219000,12.017000
277,994.299988,30.988001,12.017000
278,993.018982,30.743999,12.505000
279,994.971008,30.378000,13.054000
280,994.544006,32.269001,12.017000
281,994.117004,29.219000,11.834000
282,995.580994,31.110001,12.749000
283,994.421997,30.805000,10.431000
284,994.726990,31.659000,15.555000
285,993.567993,31.354000,15.128000
286,994.177979,29.280001,13.420000
287,992.958008,31.171000,13.054000
288,993.567993,32.085999,12.871000
289,994.117004,30.805000,14.762000
290,995.885986,31.110001,13.420000
291,993.934021,30.378000,12.017000
292,992.591980,30.438999,10.797000
293,994.117004,30.011999,12.017000
294,994.361023,30.561001,11.834000
295,996.252014,28.914000,11.956000
296,994.177979,28.792000,12.688000
297,993.080017,30.378000,14.701000
298,995.642029,29.646000,13.420000
299,993.934021,31.598000,12.139000
300,993.445984,29.707001,12.749000
301,993.567993,30.561001,13.359000
302,995.398010,30.927000,11.712000
303,993.629028,29.829000,14.091000
304,995.398010,32.208000,14.579000
305,995.580994,31.537001,12.383000
306,994.848999,29.462999,13.237000
307,992.958008,30.438999,12.627000
308,995.153992,30.683001,12.810000
309,993.812012,32.146999,13.237000
310,994.666016,31.110001,14.213000
311,994.544006,30.134001,13.542000
312,993.872986,30.073000,11.163000
313,994.544006,30.622000,13.542000
314,992.104004,30.988001,12.688000
315,994.848999,30.134001,11.407000
316,994.239014,30.256001,12.444000
317,994.421997,30.195000,14.152000
318,995.642029,29.097000,13.237000
319,994.421997,30.316999,12.566000
320,994.604980,31.719999,13.054000
321,995.215027,31.537001,13.115000
322,994.299988,32.146999,12.322000
323,994.971008,30.865999,13.969000
324,993.385010,29.768000,12.139000
325,993.994995,30.561001,12.749000
326,994.117004,29.646000,11.041000
327,992.591980,31.964001,12.627000
328,993.080017,29.768000,12.200000
329,992.653015,30.256001,11.895000
330,995.093018,29.707001,12.383000
331,995.276001,30.011999,13.847000
332,993.872986,30.805000,12.444000
333,994.482971,31.171000,13.908000
334,994.239014,30.805000,12.871000
335,994.361023,31.903000,12.322000
336,993.263000,31.354000,12.139000
337,993.750977,31.964001,12.078000
338,992.958008,30.561001,12.139000
339,995.458984,32.513000,12.444000
340,994.848999,28.426001,12.993000
341,993.872986,32.452000,14.335000
342,992.713989,32.574001,12.810000
343,992.896973,29.889999,12.078000
344,994.848999,31.659000,12.444000
345,991.859985,30.683001,12.078000
346,994.299988,31.781000,11.163000
347,995.031982,28.243000,11.529000
348,994.848999,32.390999,12.200000
349,994.117004,29.462999,12.139000
350,994.299988,28.853001,12.688000
351,993.018982,31.232000,12.444000
352,994.421997,30.865999,12.627000
353,993.202026,32.513000,12.505000
354,992.958008,32.390999,12.261000
355,994.299988,29.524000,13.542000
356,994.177979,30.927000,14.640000
357,994.482971,28.670000,15.433000
358,993.750977,30.316999,11.712000
359,995.031982,30.561001,12.322000
360,992.835999,30.011999,12.505000
361,993.018982,32.025002,12.871000
362,992.653015,30.622000,12.627000
363,994.788025,30.378000,11.468000
364,993.934021,31.841999,10.858000
365,992.469971,31.415001,11.895000
366,994.971008,31.415001,12.078000
367,992.286987,30.316999,13.054000
368,994.239014,29.707001,12.078000
369,993.445984,31.049000,11.956000
370,994.788025,29.524000,13.969000
371,992.591980,33.123001,11.895000
372,994.482971,29.280001,13.054000
373,995.093018,29.829000,14.274000
374,993.872986,30.683001,11.773000
375,993.507019,30.561001,12.627000
376,993.202026,28.548000,12.749000
377,993.994995,30.316999,12.627000
378,994.361023,30.011999,12.993000
379,993.140991,31.476000,12.505000
380,993.934021,30.256001,11.834000
381,993.567993,30.683001,11.224000
382,994.726990,31.049000,13.786000
383,994.604980,30.865999,11.834000
384,993.507019,32.269001,11.590000
385,995.093018,31.110001,12.322000
386,994.421997,31.781000,11.346000
387,994.482971,32.208000,14.091000
388,994.299988,31.049000,12.383000
389,994.726990,30.805000,14.823000
390,995.153992,30.438999,11.956000
391,994.909973,30.622000,13.786000
392,993.567993,31.292999,13.420000
393,994.848999,29.524000,13.603000
394,994.239014,32.085999,14.030000
395,993.629028,31.171000,12.688000
396,993.934021,30.011999,13.847000
397,994.056030,30.195000,10.797000
398,993.140991,31.781000,12.078000
399,992.958008,31.537001,14.579000
400,994.726990,30.256001,11.285000
401,995.825012,30.500000,12.932000
402,993.872986,32.330002,12.627000
403,993.567993,33.367001,13.725000
404,995.825012,28.365000,10.980000
405,993.690002,28.548000,12.688000
406,994.726990,28.121000,13.054000
407,993.507019,31.049000,12.444000
408,992.226013,30.743999,13.054000
409,991.677002,29.951000,11.773000
410,993.385010,30.988001,11.468000
411,993.750977,31.781000,11.651000
412,992.713989,31.110001,11.712000
413,992.408997,29.158001,11.590000
414,994.239014,32.574001,14.701000
415,992.348022,29.462999,13.176000
416,993.445984,29.341000,12.261000
417,994.177979,31.354000,14.457000
418,993.812012,32.208000,11.407000
419,995.398010,29.646000,14.518000
420,993.934021,31.232000,13.786000
421,995.336975,31.598000,11.895000
422,994.117004,29.584999,14.091000
423,994.056030,30.865999,12.566000
424,993.994995,31.110001,14.335000
425,993.567993,30.683001,13.603000
426,995.276001,32.146999,12.749000
427,993.934021,31.232000,11.712000
428,993.872986,31.598000,10.614000
429,994.726990,30.195000,12.627000
430,993.934021,30.927000,14.030000
431,994.666016,28.853001,12.200000
432,995.763977,28.243000,12.017000
433,994.421997,30.805000,12.139000
434,994.299988,29.341000,12.444000
435,993.445984,30.927000,12.017000
436,992.104004,30.622000,11.956000
437,994.909973,31.719999,11.224000
438,994.239014,32.818001,12.688000
439,994.239014,29.219000,12.993000
440,993.690002,28.121000,14.640000
441,994.299988,31.171000,12.627000
442,993.812012,30.073000,13.176000
443,995.276001,31.049000,10.980000
444,992.775024,29.951000,12.322000
445,993.812012,28.792000,11.346000
446,994.482971,31.354000,10.675000
447,994.848999,31.476000,11.346000
448,994.421997,31.903000,12.078000
449,994.544006,33.488998,12.627000
450,996.252014,30.927000,12.627000
451,993.140991,29.951000,13.176000
452,992.835999,29.280001,12.993000
453,995.276001,31.415001,12.688000
454,996.252014,31.781000,14.335000
455,993.750977,31.841999,12.871000
456,992.043030,30.500000,11.224000
457,993.140991,30.622000,12.871000
458,993.202026,30.988001,12.444000
459,993.629028,30.805000,12.627000
460,992.835999,30.073000,12.017000
461,994.726990,31.292999,11.895000
462,993.934021,30.988001,11.712000
463,995.093018,30.865999,12.871000
464,995.947021,30.256001,13.969000
465,993.567993,31.171000,13.237000
466,993.750977,31.354000,12.810000
467,991.921021,30.316999,12.322000
468,992.591980,29.829000,13.786000
469,995.153992,32.818001,12.444000
470,993.690002,31.841999,12.383000
471,994.971008,30.927000,14.945000
472,992.835999,30.500000,13.664000
473,993.323975,30.865999,14.091000
474,993.507019,30.256001,14.152000
475,994.544006,30.256001,12.993000
476,993.507019,30.316999,12.444000
477,993.507019,31.354000,12.871000
478,995.276001,31.598000,10.919000
479,992.896973,30.316999,11.834000
480,992.531006,30.134001,11.529000
481,993.567993,29.584999,12.200000
482,994.544006,30.622000,13.847000
483,996.739990,32.574001,12.017000
484,995.093018,30.378000,12.505000
485,992.469971,31.049000,13.969000
486,993.018982,30.743999,12.993000
487,992.531006,31.903000,12.993000
488,994.056030,32.390999,12.322000
489,994.848999,29.035999,12.566000
490,994.788025,31.292999,13.603000
491,992.713989,30.256001,12.017000
492,993.507019,29.646000,12.444000
493,993.690002,29.829000,11.529000
494,993.934021,31.598000,11.895000
495,994.361023,30.622000,12.932000
496,994.482971,29.889999,12.993000
497,994.788025,32.146999,10.614000
498,994.056030,29.462999,13.237000
499,993.934021,30.134001,12.505000
