207,-964.776001,1.647000,33.733002
208,-967.703979,2.257000,33.916000
209,-965.385986,1.464000,33.549999
210,-964.958984,0.793000,33.549999
211,-962.458008,1.464000,33.306000
212,-965.568970,1.403000,33.611000
213,-965.752014,2.074000,34.831001
214,-966.666992,1.830000,34.403999
215,-967.460022,0.488000,32.695999
216,-964.653992,0.915000,34.342999
217,-965.325012,1.220000,34.160000
218,-964.348999,2.196000,31.598000
219,-964.593018,0.732000,33.306000
220,-967.703979,0.427000,34.891998
221,-966.728027,0.000000,35.136002
222,-965.752014,0.549000,35.501999
223,-965.263977,1.403000,34.647999
224,-964.898010,-0.122000,34.891998
225,-964.593018,0.854000,35.685001
226,-966.362000,-0.976000,35.257999
227,-967.581970,1.464000,33.916000
228,-966.362000,1.647000,34.098999
229,-966.301025,2.867000,34.891998
230,-963.799988,0.183000,35.196999
231,-963.129028,0.793000,32.513000
232,-966.362000,0.427000,34.403999
233,-966.239990,-0.061000,34.526001
234,-967.581970,0.366000,35.745998
235,-966.606018,0.854000,33.672001
236,-966.422974,-0.183000,32.390999
237,-964.653992,0.061000,37.088001
238,-964.471008,0.488000,34.647999
239,-964.776001,0.610000,34.952999
240,-965.934998,-0.671000,35.868000
241,-967.947998,2.013000,34.891998
242,-966.301025,1.586000,34.526001
243,-964.409973,-1.098000,35.685001
244,-965.690979,-1.464000,35.075001
245,-965.812988,1.342000,33.000999
246,-968.619019,0.061000,33.367001
247,-967.276978,1.342000,32.879002
248,-966.422974,-0.732000,34.770000
249,-966.057007,-0.122000,35.136002
250,-964.044006,0.000000,34.465000
251,-964.653992,2.379000,35.014000
252,-966.362000,0.976000,33.611000
253,-965.568970,1.464000,35.014000
254,-965.934998,1.586000,36.844002
255,-966.484009,0.854000,34.342999
256,-965.995972,0.427000,34.891998
257,-964.348999,-1.037000,33.977001
258,-963.799988,-0.671000,33.428001
259,-965.568970,0.061000,33.488998
260,-968.008972,3.172000,32.879002
261,-968.741028,-0.366000,34.526001
262,-967.887024,-1.037000,36.722000
263,-965.325012,-1.098000,33.733002
264,-964.348999,1.281000,34.709000
265,-963.494995,-0.793000,34.709000
266,-966.666992,2.257000,33.672001
267,-967.581970,-1.830000,34.403999
268,-968.924011,0.183000,35.806999
269,-966.728027,-0.488000,33.916000
270,-965.874023,0.122000,34.891998
271,-964.593018,-0.732000,35.014000
272,-965.752014,1.098000,35.501999
273,-968.070007,-0.244000,34.952999
274,-968.741028,-2.013000,35.075001
275,-968.557983,0.305000,33.916000
276,-966.239990,-0.366000,33.733002
277,-965.080994,-0.122000,33.244999
278,-965.142029,-0.671000,32.330002
279,-966.484009,-0.427000,35.624001
280,-965.263977,-0.854000,32.574001
281,-967.703979,-1.220000,34.037998
282,-966.728027,0.305000,33.549999
283,-967.033020,-0.976000,33.672001
284,-965.020020,-1.403000,34.160000
285,-963.799988,0.122000,34.160000
286,-965.325012,-0.732000,32.757000
287,-969.229004,1.159000,34.221001
288,-970.021973,0.000000,32.146999
289,-965.752014,-0.061000,34.831001
290,-963.617004,0.610000,32.085999
291,-963.982971,-0.488000,33.183998
292,-964.288025,0.366000,35.380001
293,-966.666992,-0.427000,34.647999
294,-968.192017,-1.281000,32.757000
295,-968.192017,-0.488000,33.244999
296,-965.142029,-2.501000,34.342999
297,-964.531982,-0.915000,34.037998
298,-966.117981,-2.928000,34.770000
299,-967.460022,-1.281000,35.075001
300,-965.447021,-1.586000,35.868000
301,-966.728027,-0.610000,35.990002
302,-968.679993,1.037000,33.244999
303,-964.836975,-0.061000,35.929001
304,-965.385986,-2.135000,33.244999
305,-964.836975,-0.488000,34.037998
306,-966.666992,-0.488000,33.977001
307,-968.070007,1.281000,33.000999
308,-968.802002,-1.403000,34.526001
309,-967.581970,-0.366000,33.793999
310,-964.715027,-0.915000,34.709000
311,-965.507996,0.915000,32.390999
312,-965.995972,-2.196000,33.549999
313,-966.971985,-0.793000,33.428001
314,-967.093994,-0.976000,35.868000
315,-966.484009,-1.098000,35.136002
316,-964.471008,-0.244000,35.196999
317,-965.325012,0.671000,33.672001
318,-966.362000,-0.122000,33.549999
319,-966.117981,-0.366000,34.587002
320,-965.080994,-0.915000,33.611000
321,-967.093994,-2.013000,33.793999
322,-966.728027,-0.976000,34.891998
323,-964.958984,-0.793000,35.441002
324,-964.226990,0.000000,34.526001
325,-966.117981,-0.610000,34.465000
326,-965.080994,-0.244000,33.488998
327,-966.666992,0.488000,33.611000
328,-966.422974,-0.061000,35.196999
329,-966.301025,-0.427000,33.062000
330,-964.776001,-0.549000,34.160000
331,-967.093994,-0.488000,34.342999
332,-965.507996,-1.098000,33.916000
333,-966.422974,-2.806000,35.990002
334,-967.276978,1.769000,32.879002
335,-966.544983,-0.610000,34.647999
336,-965.447021,-0.976000,33.367001
337,-966.301025,0.305000,34.037998
338,-966.911011,-1.281000,36.539001
339,-967.155029,-1.159000,34.770000
340,-967.276978,-0.549000,34.160000
341,-967.703979,-1.281000,35.319000
342,-966.606018,0.366000,33.549999
343,-965.447021,-1.403000,32.452000
344,-963.982971,-1.098000,32.695999
345,-965.752014,-0.732000,34.037998
346,-966.606018,0.183000,33.062000
347,-968.619019,-0.122000,34.831001
348,-965.995972,0.488000,33.306000
349,-966.728027,-0.122000,32.939999
350,-967.033020,-0.122000,33.611000
351,-965.752014,0.061000,36.294998
352,-965.385986,0.244000,34.098999
353,-967.947998,1.037000,33.123001
354,-966.484009,-0.122000,33.367001
355,-967.765015,-2.196000,36.173000
356,-965.507996,-1.647000,31.841999
357,-966.789001,-2.135000,34.709000
358,-966.849976,-0.183000,35.501999
359,-967.276978,-0.854000,33.611000
360,-967.155029,-0.488000,33.855000
361,-965.934998,-0.366000,33.549999
362,-967.460022,0.061000,34.342999
363,-966.362000,0.244000,34.098999
364,-965.263977,-1.708000,34.465000
365,-966.301025,-1.220000,35.196999
366,-967.398987,-1.403000,33.000999
367,-968.070007,0.671000,34.160000
368,-966.239990,-1.220000,35.501999
369,-966.606018,-2.562000,34.709000
370,-966.606018,-3.294000,35.563000
371,-965.995972,-0.854000,33.733002
372,-966.849976,-1.464000,33.611000
373,-966.849976,0.366000,35.014000
374,-968.130981,-0.854000,34.037998
375,-967.216003,-0.610000,33.183998
376,-967.093994,-1.098000,34.770000
377,-965.752014,-0.366000,33.000999
378,-967.765015,-0.122000,33.977001
379,-965.812988,-1.098000,34.342999
380,-967.276978,-0.122000,35.196999
381,-965.874023,-1.708000,33.488998
382,-964.836975,-1.403000,34.037998
383,-967.703979,-1.403000,34.831001
384,-966.606018,-0.671000,34.709000
385,-965.142029,-0.671000,33.916000
386,-966.911011,0.549000,33.733002
387,-966.362000,-1.159000,34.037998
388,-966.484009,-0.732000,34.952999
389,-966.179016,-0.366000,34.037998
390,-965.568970,-1.098000,36.294998
391,-966.484009,-0.427000,34.647999
392,-965.752014,1.037000,32.879002
393,-966.911011,-0.671000,35.196999
394,-966.362000,-0.549000,34.709000
395,-965.934998,-0.183000,33.672001
396,-967.216003,0.610000,33.672001
397,-965.874023,-0.366000,33.733002
398,-965.874023,-1.586000,33.733002
399,-966.117981,-1.159000,36.173000
400,-967.155029,-1.281000,32.818001
401,-965.874023,0.061000,35.501999
402,-967.643005,-0.305000,35.501999
403,-966.362000,-0.061000,34.709000
404,-965.507996,-2.501000,34.098999
405,-966.301025,-0.122000,35.441002
406,-968.070007,-0.671000,35.929001
407,-968.802002,0.793000,32.330002
408,-965.874023,-0.244000,33.306000
409,-963.556030,-0.183000,34.831001
410,-965.752014,-0.854000,32.695999
411,-965.812988,-0.366000,34.221001
412,-967.093994,-1.037000,35.319000
413,-969.229004,0.549000,33.793999
414,-967.276978,0.854000,34.160000
415,-966.362000,0.549000,33.916000
416,-965.142029,-0.671000,35.319000
417,-964.226990,-0.061000,34.587002
418,-964.898010,-0.305000,33.855000
419,-967.643005,0.671000,35.501999
420,-966.789001,1.037000,34.221001
421,-966.422974,-0.427000,34.098999
422,-964.226990,-1.586000,33.733002
423,-962.945984,-1.586000,32.513000
424,-963.799988,-0.183000,33.793999
425,-967.765015,-1.342000,34.160000
426,-969.411987,1.464000,34.709000
427,-968.497009,-0.366000,33.062000
428,-965.385986,0.366000,33.428001
429,-963.372986,0.061000,34.709000
430,-963.921997,-1.647000,33.977001
431,-966.362000,-0.427000,34.587002
432,-967.033020,-1.159000,33.855000
433,-968.192017,-1.220000,34.647999
434,-967.765015,0.549000,33.855000
435,-964.226990,0.000000,35.319000
436,-963.434021,1.159000,34.526001
437,-964.958984,-0.183000,35.136002
438,-968.557983,-0.488000,35.563000
439,-967.643005,-0.183000,35.563000
440,-967.460022,-1.281000,34.465000
441,-965.447021,0.061000,33.367001
442,-964.226990,-0.244000,33.733002
443,-965.447021,-0.183000,34.891998
444,-966.666992,0.183000,33.428001
445,-969.046021,1.159000,34.770000
446,-967.887024,1.098000,33.244999
447,-966.666992,-1.098000,32.574001
448,-965.325012,-2.013000,33.855000
449,-964.471008,0.976000,33.367001
450,-966.484009,-0.244000,34.952999
451,-968.070007,0.915000,32.818001
452,-968.435974,-1.342000,35.806999
453,-967.155029,1.037000,35.624001
454,-965.690979,-0.305000,34.709000
455,-965.020020,-0.549000,32.574001
456,-966.301025,-0.183000,34.831001
457,-965.568970,1.037000,33.306000
458,-967.338013,0.000000,33.733002
459,-967.765015,-1.464000,35.685001
460,-967.338013,0.122000,35.136002
461,-964.776001,-0.366000,34.342999
462,-965.080994,-0.549000,32.879002
463,-966.606018,-0.793000,34.709000
464,-967.033020,-0.305000,35.563000
465,-966.606018,-0.061000,33.611000
466,-967.703979,-0.610000,35.501999
467,-964.531982,-0.244000,34.770000
468,-966.484009,-1.098000,35.380001
469,-965.385986,0.610000,33.306000
470,-968.130981,-1.525000,35.014000
471,-966.789001,0.488000,35.380001
472,-966.544983,-1.464000,33.611000
473,-966.057007,-1.708000,34.891998
474,-966.666992,-1.830000,35.501999
475,-967.887024,-1.647000,34.770000
476,-966.057007,0.122000,33.793999
477,-968.314026,0.122000,35.380001
478,-966.484009,-0.671000,34.342999
479,-966.849976,2.013000,33.855000
480,-964.409973,-0.305000,33.977001
481,-967.765015,-2.013000,34.587002
482,-966.606018,-1.403000,35.136002
483,-967.398987,-0.244000,35.685001
484,-965.630005,-1.647000,35.624001
485,-966.728027,-0.244000,33.611000
486,-964.776001,1.708000,33.672001
487,-965.752014,-0.366000,33.549999
488,-965.752014,-0.854000,34.342999
489,-968.070007,0.854000,33.977001
490,-968.802002,0.488000,32.574001
491,-967.887024,-1.403000,34.647999
492,-966.239990,-1.159000,33.672001
493,-964.471008,-0.244000,35.380001
494,-966.606018,-0.488000,33.367001
495,-966.911011,0.061000,34.465000
496,-968.008972,0.061000,35.929001
497,-968.314026,-1.220000,33.855000
498,-966.362000,-0.427000,34.891998
499,-965.995972,0.366000,35.380001
